precinct,date,all_collisions,injury_collisions,fatal_collisions,injures,fatalities,cyclists_involved,pedestrians_involved,year,week
19,2012-07-07,12,0,0,0,0,0,0,2012,27
60,2012-07-07,2,1,0,1,0,0,0,2012,27
26,2012-07-07,1,0,0,0,0,0,0,2012,27
107,2012-07-07,5,1,0,2,0,0,0,2012,27
20,2012-07-07,1,0,0,0,0,0,0,2012,27
61,2012-07-07,9,1,0,3,0,0,0,2012,27
76,2012-07-07,1,0,0,0,0,0,0,2012,27
110,2012-07-07,4,1,0,1,0,0,0,2012,27
81,2012-07-07,2,0,0,0,0,0,0,2012,27
114,2012-07-07,10,2,0,3,0,0,2,2012,27
88,2012-07-07,1,0,0,0,0,0,0,2012,27
108,2012-07-07,8,1,0,1,0,1,0,2012,27
77,2012-07-07,4,2,0,5,0,1,0,2012,27
115,2012-07-07,9,1,0,1,0,0,1,2012,27
9,2012-07-07,10,1,0,1,0,0,0,2012,27
109,2012-07-07,8,0,0,0,0,0,0,2012,27
79,2012-07-07,4,2,0,2,0,0,1,2012,27
121,2012-07-07,8,0,0,0,0,0,0,2012,27
78,2012-07-07,5,0,0,0,0,0,0,2012,27
112,2012-07-07,5,0,0,0,0,0,0,2012,27
84,2012-07-07,10,0,0,0,0,0,0,2012,27
120,2012-07-07,7,3,0,3,0,0,0,2012,27
90,2012-07-07,4,1,0,1,0,0,1,2012,27
106,2012-07-07,10,1,0,3,0,0,0,2012,27
83,2012-07-07,3,0,0,0,0,0,0,2012,27
122,2012-07-07,9,3,0,5,0,0,0,2012,27
33,2012-07-07,2,2,0,4,0,0,0,2012,27
113,2012-07-07,9,4,0,6,0,1,0,2012,27
34,2012-07-07,7,2,0,2,0,1,0,2012,27
17,2012-07-07,7,1,0,1,0,0,0,2012,27
42,2012-07-07,1,0,0,0,0,0,0,2012,27
123,2012-07-07,5,0,0,0,0,0,0,2012,27
47,2012-07-07,6,0,0,0,0,0,0,2012,27
13,2012-07-07,10,3,0,3,0,1,1,2012,27
32,2012-07-07,3,2,0,4,0,1,0,2012,27
14,2012-07-07,11,3,0,3,0,1,0,2012,27
40,2012-07-07,8,1,0,1,0,0,1,2012,27
94,2012-07-07,2,1,0,1,0,1,0,2012,27
41,2012-07-07,4,2,0,3,0,0,0,2012,27
44,2012-07-07,8,2,0,4,0,0,4,2012,27
46,2012-07-07,3,0,0,0,0,0,0,2012,27
43,2012-07-07,8,4,0,7,0,0,0,2012,27
45,2012-07-07,5,1,0,1,0,1,0,2012,27
94,2012-07-08,3,2,0,3,0,0,0,2012,27
32,2012-07-08,2,0,0,0,0,0,0,2012,27
83,2012-07-08,5,1,1,3,1,0,1,2012,27
42,2012-07-08,1,0,0,0,0,0,0,2012,27
81,2012-07-08,4,0,0,0,0,0,0,2012,27
47,2012-07-08,10,3,0,5,0,0,0,2012,27
76,2012-07-08,1,0,0,0,0,0,0,2012,27
45,2012-07-08,5,3,0,4,0,1,1,2012,27
9,2012-07-08,3,0,0,0,0,0,0,2012,27
44,2012-07-08,6,0,0,0,0,0,0,2012,27
77,2012-07-08,8,3,0,4,0,1,0,2012,27
33,2012-07-08,2,0,0,0,0,0,0,2012,27
88,2012-07-08,2,2,0,2,0,1,0,2012,27
46,2012-07-08,3,0,0,0,0,0,0,2012,27
79,2012-07-08,9,2,0,2,0,0,1,2012,27
41,2012-07-08,1,0,0,0,0,0,0,2012,27
90,2012-07-08,4,1,0,1,0,0,1,2012,27
40,2012-07-08,6,2,0,2,0,0,1,2012,27
78,2012-07-08,2,0,0,0,0,0,0,2012,27
34,2012-07-08,2,1,0,1,0,0,1,2012,27
69,2012-07-08,6,2,0,3,0,0,1,2012,27
43,2012-07-08,3,0,0,0,0,0,0,2012,27
75,2012-07-08,13,3,0,7,0,0,1,2012,27
19,2012-07-08,9,0,0,0,0,0,0,2012,27
70,2012-07-08,4,1,0,1,0,1,0,2012,27
24,2012-07-08,2,0,0,0,0,0,0,2012,27
72,2012-07-08,9,1,0,1,0,0,1,2012,27
23,2012-07-08,4,2,0,2,0,2,0,2012,27
7,2012-07-08,2,1,0,1,0,0,1,2012,27
18,2012-07-08,5,2,0,2,0,1,1,2012,27
68,2012-07-08,10,2,0,2,0,0,0,2012,27
30,2012-07-08,2,0,0,0,0,0,0,2012,27
71,2012-07-08,6,1,0,1,0,1,0,2012,27
25,2012-07-08,2,0,0,0,0,0,0,2012,27
73,2012-07-08,3,0,0,0,0,0,0,2012,27
28,2012-07-08,2,0,0,0,0,0,0,2012,27
66,2012-07-08,8,3,0,3,0,0,0,2012,27
26,2012-07-08,1,0,0,0,0,0,0,2012,27
67,2012-07-08,4,0,0,0,0,0,0,2012,27
22,2012-07-08,1,0,0,0,0,0,0,2012,27
1,2012-07-08,5,0,0,0,0,0,0,2012,27
20,2012-07-08,3,1,0,2,0,0,0,2012,27
115,2012-07-08,8,3,0,5,0,0,1,2012,27
103,2012-07-08,3,0,0,0,0,0,0,2012,27
13,2012-07-08,3,1,0,1,0,0,0,2012,27
101,2012-07-08,2,0,0,0,0,0,0,2012,27
123,2012-07-08,4,1,0,2,0,0,0,2012,27
104,2012-07-08,5,1,0,3,0,0,0,2012,27
122,2012-07-08,9,0,0,0,0,0,0,2012,27
102,2012-07-08,10,3,0,10,0,0,0,2012,27
17,2012-07-08,2,1,0,1,0,1,0,2012,27
100,2012-07-08,1,0,0,0,0,0,0,2012,27
120,2012-07-08,4,1,0,1,0,0,0,2012,27
10,2012-07-08,6,0,0,0,0,0,0,2012,27
121,2012-07-08,6,0,0,0,0,0,0,2012,27
107,2012-07-08,5,0,0,0,0,0,0,2012,27
113,2012-07-08,4,1,0,1,0,0,0,2012,27
108,2012-07-08,5,2,0,2,0,0,0,2012,27
14,2012-07-08,6,1,0,2,0,0,0,2012,27
111,2012-07-08,11,3,0,4,0,0,0,2012,27
114,2012-07-08,9,3,0,3,0,0,1,2012,27
110,2012-07-08,12,2,0,3,0,0,1,2012,27
50,2012-07-08,3,1,0,1,0,0,0,2012,27
106,2012-07-08,6,1,0,1,0,0,0,2012,27
5,2012-07-08,7,0,0,0,0,0,0,2012,27
112,2012-07-08,6,1,0,1,0,0,0,2012,27
60,2012-07-08,8,2,0,2,0,0,1,2012,27
109,2012-07-08,9,4,0,5,0,1,0,2012,27
63,2012-07-08,5,1,0,2,0,0,0,2012,27
105,2012-07-08,14,3,0,3,0,0,0,2012,27
52,2012-07-08,5,1,0,1,0,0,0,2012,27
6,2012-07-08,2,0,0,0,0,0,0,2012,27
62,2012-07-08,5,1,0,2,0,0,0,2012,27
48,2012-07-08,6,1,0,2,0,0,0,2012,27
49,2012-07-08,3,0,0,0,0,0,0,2012,27
61,2012-07-08,9,2,0,2,0,0,0,2012,27
7,2012-07-09,2,1,0,1,0,0,0,2012,28
1,2012-07-09,4,0,0,0,0,0,0,2012,28
71,2012-07-09,3,1,0,1,0,0,0,2012,28
5,2012-07-09,7,1,0,1,0,1,0,2012,28
68,2012-07-09,7,0,0,0,0,0,0,2012,28
103,2012-07-09,4,2,0,3,0,1,0,2012,28
75,2012-07-09,11,5,0,6,0,0,1,2012,28
63,2012-07-09,5,1,0,3,0,0,0,2012,28
73,2012-07-09,3,0,0,0,0,0,0,2012,28
101,2012-07-09,1,0,0,0,0,0,0,2012,28
72,2012-07-09,8,1,0,1,0,0,0,2012,28
50,2012-07-09,2,0,0,0,0,0,0,2012,28
66,2012-07-09,10,3,0,3,0,1,0,2012,28
104,2012-07-09,7,1,0,1,0,0,0,2012,28
67,2012-07-09,11,4,0,6,0,1,0,2012,28
62,2012-07-09,8,3,0,5,0,1,1,2012,28
70,2012-07-09,4,0,0,0,0,0,0,2012,28
102,2012-07-09,8,1,0,1,0,0,1,2012,28
69,2012-07-09,5,2,0,3,0,0,0,2012,28
48,2012-07-09,3,1,0,1,0,0,1,2012,28
45,2012-07-09,6,2,0,2,0,0,2,2012,28
10,2012-07-09,4,2,0,4,0,1,0,2012,28
42,2012-07-09,1,1,0,1,0,0,0,2012,28
6,2012-07-09,4,0,0,0,0,0,0,2012,28
43,2012-07-09,8,4,0,7,0,0,1,2012,28
111,2012-07-09,12,3,0,3,0,0,0,2012,28
47,2012-07-09,9,2,0,2,0,2,0,2012,28
49,2012-07-09,2,0,0,0,0,0,0,2012,28
40,2012-07-09,7,1,0,1,0,0,1,2012,28
106,2012-07-09,6,2,0,2,0,0,0,2012,28
46,2012-07-09,6,1,0,1,0,0,0,2012,28
52,2012-07-09,7,1,0,2,0,0,0,2012,28
33,2012-07-09,3,1,0,1,0,0,0,2012,28
110,2012-07-09,4,0,0,0,0,0,0,2012,28
34,2012-07-09,6,0,0,0,0,0,0,2012,28
61,2012-07-09,6,0,0,0,0,0,0,2012,28
32,2012-07-09,3,2,0,2,0,0,1,2012,28
107,2012-07-09,14,2,0,3,0,0,1,2012,28
41,2012-07-09,3,2,0,2,0,0,1,2012,28
13,2012-07-09,7,2,0,4,0,0,2,2012,28
44,2012-07-09,5,0,0,0,0,0,0,2012,28
112,2012-07-09,7,1,0,1,0,0,1,2012,28
94,2012-07-09,8,2,0,2,0,1,0,2012,28
113,2012-07-09,5,0,0,0,0,0,0,2012,28
88,2012-07-09,2,0,0,0,0,0,0,2012,28
108,2012-07-09,16,4,0,4,0,1,0,2012,28
9,2012-07-09,4,1,0,1,0,0,0,2012,28
14,2012-07-09,6,3,0,3,0,0,2,2012,28
76,2012-07-09,1,0,0,0,0,0,0,2012,28
109,2012-07-09,9,1,0,1,0,0,0,2012,28
83,2012-07-09,4,2,0,3,0,0,2,2012,28
123,2012-07-09,2,1,0,1,0,0,0,2012,28
90,2012-07-09,7,2,0,2,0,1,0,2012,28
105,2012-07-09,19,6,0,6,0,1,1,2012,28
77,2012-07-09,4,0,0,0,0,0,0,2012,28
120,2012-07-09,9,1,0,1,0,0,0,2012,28
79,2012-07-09,8,0,0,0,0,0,0,2012,28
114,2012-07-09,14,5,0,8,0,1,1,2012,28
81,2012-07-09,2,1,0,1,0,0,0,2012,28
121,2012-07-09,3,1,0,1,0,0,1,2012,28
78,2012-07-09,1,0,0,0,0,0,0,2012,28
115,2012-07-09,7,1,0,1,0,0,0,2012,28
84,2012-07-09,6,0,0,0,0,0,0,2012,28
122,2012-07-09,5,0,0,0,0,0,0,2012,28
25,2012-07-09,8,2,0,3,0,0,0,2012,28
26,2012-07-09,3,0,0,0,0,0,0,2012,28
23,2012-07-09,4,0,0,0,0,0,0,2012,28
30,2012-07-09,1,1,0,3,0,0,0,2012,28
18,2012-07-09,10,0,0,0,0,0,0,2012,28
19,2012-07-09,14,2,0,4,0,0,1,2012,28
24,2012-07-09,5,0,0,0,0,0,0,2012,28
20,2012-07-09,8,0,0,0,0,0,0,2012,28
22,2012-07-09,3,2,0,2,0,0,0,2012,28
28,2012-07-09,4,2,0,3,0,1,0,2012,28
77,2012-07-10,5,0,0,0,0,0,0,2012,28
18,2012-07-10,17,0,0,0,0,0,0,2012,28
83,2012-07-10,4,3,0,3,0,1,0,2012,28
30,2012-07-10,1,0,0,0,0,0,0,2012,28
90,2012-07-10,5,0,0,0,0,0,0,2012,28
23,2012-07-10,4,1,0,1,0,0,0,2012,28
78,2012-07-10,6,0,0,0,0,0,0,2012,28
26,2012-07-10,4,0,0,0,0,0,0,2012,28
81,2012-07-10,4,1,0,1,0,0,1,2012,28
22,2012-07-10,2,0,0,0,0,0,0,2012,28
76,2012-07-10,1,0,0,0,0,0,0,2012,28
20,2012-07-10,4,2,0,2,0,0,2,2012,28
9,2012-07-10,4,1,0,1,0,1,0,2012,28
19,2012-07-10,20,2,0,4,0,0,2,2012,28
79,2012-07-10,6,2,0,2,0,1,0,2012,28
25,2012-07-10,7,3,0,4,0,0,1,2012,28
84,2012-07-10,12,2,0,2,0,0,0,2012,28
28,2012-07-10,1,0,0,0,0,0,0,2012,28
88,2012-07-10,6,2,0,4,0,0,0,2012,28
24,2012-07-10,3,0,0,0,0,0,0,2012,28
94,2012-07-10,1,0,0,0,0,0,0,2012,28
7,2012-07-10,4,1,0,1,0,1,0,2012,28
43,2012-07-10,4,0,0,0,0,0,0,2012,28
73,2012-07-10,3,0,0,0,0,0,0,2012,28
40,2012-07-10,6,1,0,3,0,0,0,2012,28
68,2012-07-10,4,0,0,0,0,0,0,2012,28
45,2012-07-10,4,3,0,5,0,0,2,2012,28
75,2012-07-10,10,5,0,8,0,2,3,2012,28
47,2012-07-10,6,2,0,2,0,0,0,2012,28
66,2012-07-10,6,0,0,0,0,0,0,2012,28
42,2012-07-10,1,1,0,1,0,0,0,2012,28
70,2012-07-10,9,1,0,2,0,0,0,2012,28
34,2012-07-10,5,1,0,1,0,0,1,2012,28
71,2012-07-10,5,3,0,8,0,0,1,2012,28
44,2012-07-10,3,1,0,2,0,0,0,2012,28
72,2012-07-10,4,2,0,2,0,1,1,2012,28
41,2012-07-10,4,1,0,1,0,0,1,2012,28
69,2012-07-10,5,2,0,3,0,0,1,2012,28
32,2012-07-10,4,3,0,4,0,0,1,2012,28
67,2012-07-10,8,2,0,2,0,0,1,2012,28
46,2012-07-10,1,1,0,1,0,0,1,2012,28
109,2012-07-10,14,5,0,7,0,0,2,2012,28
33,2012-07-10,2,0,0,0,0,0,0,2012,28
114,2012-07-10,10,2,0,2,0,0,1,2012,28
111,2012-07-10,7,2,0,4,0,0,0,2012,28
13,2012-07-10,9,3,0,3,0,1,0,2012,28
110,2012-07-10,4,0,0,0,0,0,0,2012,28
123,2012-07-10,1,0,0,0,0,0,0,2012,28
112,2012-07-10,11,6,1,6,1,1,3,2012,28
14,2012-07-10,5,0,0,0,0,0,0,2012,28
105,2012-07-10,14,3,0,5,0,0,0,2012,28
17,2012-07-10,16,2,0,2,0,0,2,2012,28
106,2012-07-10,3,0,0,0,0,0,0,2012,28
122,2012-07-10,16,1,0,1,0,0,1,2012,28
108,2012-07-10,9,2,0,3,0,0,0,2012,28
113,2012-07-10,2,0,0,0,0,0,0,2012,28
107,2012-07-10,5,2,0,2,0,0,0,2012,28
121,2012-07-10,5,2,0,2,0,0,1,2012,28
103,2012-07-10,7,1,0,1,0,0,1,2012,28
115,2012-07-10,9,1,0,1,0,0,0,2012,28
1,2012-07-10,8,4,0,4,0,0,3,2012,28
120,2012-07-10,7,1,0,1,0,0,0,2012,28
104,2012-07-10,9,0,0,0,0,0,0,2012,28
60,2012-07-10,6,2,0,2,0,2,0,2012,28
102,2012-07-10,5,2,0,2,0,0,2,2012,28
63,2012-07-10,7,1,0,1,0,1,0,2012,28
100,2012-07-10,1,0,0,0,0,0,0,2012,28
50,2012-07-10,2,0,0,0,0,0,0,2012,28
10,2012-07-10,8,0,0,0,0,0,0,2012,28
5,2012-07-10,4,0,0,0,0,0,0,2012,28
6,2012-07-10,1,0,0,0,0,0,0,2012,28
62,2012-07-10,10,1,0,1,0,0,0,2012,28
49,2012-07-10,2,1,0,1,0,0,0,2012,28
52,2012-07-10,8,1,0,1,0,0,1,2012,28
61,2012-07-10,10,4,0,4,0,1,2,2012,28
48,2012-07-10,4,1,0,1,0,0,1,2012,28
41,2012-07-11,4,0,0,0,0,0,0,2012,28
103,2012-07-11,8,4,0,5,0,1,0,2012,28
42,2012-07-11,2,0,0,0,0,0,0,2012,28
50,2012-07-11,2,0,0,0,0,0,0,2012,28
44,2012-07-11,4,0,0,0,0,0,0,2012,28
101,2012-07-11,1,0,0,0,0,0,0,2012,28
45,2012-07-11,4,1,0,1,0,0,1,2012,28
5,2012-07-11,6,3,0,3,0,0,3,2012,28
40,2012-07-11,6,0,0,0,0,0,0,2012,28
1,2012-07-11,10,1,0,2,0,0,0,2012,28
34,2012-07-11,2,1,0,1,0,1,0,2012,28
60,2012-07-11,2,0,0,0,0,0,0,2012,28
47,2012-07-11,5,2,0,2,0,0,0,2012,28
104,2012-07-11,11,0,0,0,0,0,0,2012,28
43,2012-07-11,5,3,0,4,0,1,1,2012,28
63,2012-07-11,8,2,0,2,0,0,0,2012,28
33,2012-07-11,6,2,0,2,0,1,0,2012,28
102,2012-07-11,7,3,0,4,0,0,1,2012,28
46,2012-07-11,4,1,0,1,0,0,1,2012,28
49,2012-07-11,8,2,0,4,0,0,0,2012,28
32,2012-07-11,1,0,0,0,0,0,0,2012,28
100,2012-07-11,3,0,0,0,0,0,0,2012,28
94,2012-07-11,8,0,0,0,0,0,0,2012,28
61,2012-07-11,7,2,0,5,0,1,0,2012,28
83,2012-07-11,4,2,0,4,0,1,0,2012,28
10,2012-07-11,2,0,0,0,0,0,0,2012,28
84,2012-07-11,7,2,0,2,0,1,1,2012,28
6,2012-07-11,2,0,0,0,0,0,0,2012,28
77,2012-07-11,5,2,0,3,0,0,0,2012,28
105,2012-07-11,11,3,0,4,0,0,0,2012,28
90,2012-07-11,9,2,0,2,0,1,1,2012,28
48,2012-07-11,6,3,0,3,0,0,2,2012,28
78,2012-07-11,8,1,0,1,0,1,0,2012,28
111,2012-07-11,12,1,0,3,0,0,0,2012,28
79,2012-07-11,7,2,0,2,0,1,0,2012,28
52,2012-07-11,8,2,0,2,0,0,1,2012,28
76,2012-07-11,1,0,0,0,0,0,0,2012,28
109,2012-07-11,18,4,0,4,0,0,1,2012,28
9,2012-07-11,7,1,0,1,0,0,1,2012,28
62,2012-07-11,8,4,0,16,0,2,1,2012,28
88,2012-07-11,5,2,0,3,0,1,0,2012,28
112,2012-07-11,6,0,0,0,0,0,0,2012,28
20,2012-07-11,2,0,0,0,0,0,0,2012,28
13,2012-07-11,14,2,0,2,0,1,1,2012,28
22,2012-07-11,1,0,0,0,0,0,0,2012,28
106,2012-07-11,1,0,0,0,0,0,0,2012,28
25,2012-07-11,5,2,0,3,0,0,1,2012,28
123,2012-07-11,3,1,0,1,0,0,0,2012,28
30,2012-07-11,1,0,0,0,0,0,0,2012,28
110,2012-07-11,6,1,0,1,0,0,0,2012,28
19,2012-07-11,12,2,0,2,0,1,1,2012,28
17,2012-07-11,9,2,0,2,0,2,0,2012,28
26,2012-07-11,4,2,0,2,0,1,1,2012,28
107,2012-07-11,11,1,0,3,0,0,0,2012,28
18,2012-07-11,10,1,0,3,0,0,0,2012,28
14,2012-07-11,10,3,0,3,0,1,1,2012,28
28,2012-07-11,1,0,0,0,0,0,0,2012,28
108,2012-07-11,9,0,0,0,0,0,0,2012,28
23,2012-07-11,3,0,0,0,0,0,0,2012,28
114,2012-07-11,8,1,0,1,0,0,1,2012,28
24,2012-07-11,5,0,0,0,0,0,0,2012,28
120,2012-07-11,8,1,0,1,0,0,0,2012,28
68,2012-07-11,4,1,0,1,0,0,0,2012,28
122,2012-07-11,8,2,0,2,0,0,1,2012,28
67,2012-07-11,13,2,0,2,0,1,1,2012,28
121,2012-07-11,7,3,0,3,0,0,0,2012,28
72,2012-07-11,13,3,0,6,0,1,0,2012,28
113,2012-07-11,8,2,0,2,0,0,0,2012,28
75,2012-07-11,10,0,0,0,0,0,0,2012,28
115,2012-07-11,7,1,0,1,0,1,0,2012,28
66,2012-07-11,13,3,0,4,0,0,0,2012,28
73,2012-07-11,3,0,0,0,0,0,0,2012,28
70,2012-07-11,7,1,0,1,0,0,0,2012,28
7,2012-07-11,4,1,0,1,0,0,0,2012,28
69,2012-07-11,3,2,0,2,0,0,0,2012,28
71,2012-07-11,5,2,0,2,0,0,0,2012,28
18,2012-07-12,18,0,0,0,0,0,0,2012,28
70,2012-07-12,3,2,0,2,0,0,0,2012,28
25,2012-07-12,5,0,0,0,0,0,0,2012,28
67,2012-07-12,12,4,0,4,0,2,1,2012,28
28,2012-07-12,2,1,0,4,0,0,0,2012,28
68,2012-07-12,6,3,0,3,0,0,3,2012,28
24,2012-07-12,2,0,0,0,0,0,0,2012,28
69,2012-07-12,3,3,0,3,0,0,1,2012,28
20,2012-07-12,5,1,0,2,0,0,2,2012,28
73,2012-07-12,8,3,0,4,0,0,2,2012,28
19,2012-07-12,15,2,0,2,0,0,0,2012,28
71,2012-07-12,7,4,0,4,0,0,1,2012,28
30,2012-07-12,4,0,0,0,0,0,0,2012,28
75,2012-07-12,10,2,0,2,0,0,1,2012,28
23,2012-07-12,1,0,0,0,0,0,0,2012,28
72,2012-07-12,10,2,0,2,0,0,2,2012,28
78,2012-07-12,10,1,0,1,0,0,1,2012,28
66,2012-07-12,13,4,0,4,0,0,2,2012,28
77,2012-07-12,5,1,0,1,0,1,0,2012,28
44,2012-07-12,4,2,0,3,0,0,0,2012,28
90,2012-07-12,8,3,0,3,0,2,0,2012,28
45,2012-07-12,4,1,0,1,0,0,0,2012,28
84,2012-07-12,7,1,0,3,0,0,0,2012,28
33,2012-07-12,3,0,0,0,0,0,0,2012,28
81,2012-07-12,3,1,0,1,0,0,0,2012,28
32,2012-07-12,4,0,0,0,0,0,0,2012,28
83,2012-07-12,6,2,0,2,0,1,0,2012,28
34,2012-07-12,3,1,0,1,0,0,0,2012,28
79,2012-07-12,4,0,0,0,0,0,0,2012,28
40,2012-07-12,4,0,0,0,0,0,0,2012,28
76,2012-07-12,2,0,0,0,0,0,0,2012,28
47,2012-07-12,5,3,0,6,0,0,0,2012,28
9,2012-07-12,7,0,0,0,0,0,0,2012,28
41,2012-07-12,9,2,0,2,0,0,1,2012,28
88,2012-07-12,4,3,0,3,0,3,0,2012,28
43,2012-07-12,9,1,0,2,0,0,0,2012,28
94,2012-07-12,5,2,0,7,0,0,0,2012,28
46,2012-07-12,5,1,0,1,0,0,0,2012,28
103,2012-07-12,3,1,0,1,0,0,1,2012,28
42,2012-07-12,1,0,0,0,0,0,0,2012,28
123,2012-07-12,6,2,0,4,0,0,0,2012,28
101,2012-07-12,2,1,0,1,0,1,0,2012,28
120,2012-07-12,7,3,0,3,0,1,1,2012,28
104,2012-07-12,10,2,0,3,0,1,0,2012,28
17,2012-07-12,10,1,0,1,0,0,1,2012,28
1,2012-07-12,14,1,0,1,0,0,1,2012,28
14,2012-07-12,10,2,0,2,0,0,2,2012,28
102,2012-07-12,5,1,0,2,0,0,0,2012,28
13,2012-07-12,9,0,0,0,0,0,0,2012,28
100,2012-07-12,1,0,0,0,0,0,0,2012,28
114,2012-07-12,10,3,0,4,0,0,0,2012,28
10,2012-07-12,12,1,0,1,0,1,0,2012,28
121,2012-07-12,7,1,0,1,0,0,0,2012,28
107,2012-07-12,5,1,0,1,0,1,0,2012,28
113,2012-07-12,5,0,0,0,0,0,0,2012,28
109,2012-07-12,8,1,0,1,0,0,0,2012,28
115,2012-07-12,5,4,0,6,0,0,1,2012,28
106,2012-07-12,8,1,0,1,0,0,0,2012,28
122,2012-07-12,10,2,0,2,0,0,0,2012,28
112,2012-07-12,5,1,0,1,0,1,0,2012,28
60,2012-07-12,5,1,0,1,0,1,0,2012,28
105,2012-07-12,15,3,0,3,0,0,1,2012,28
49,2012-07-12,4,1,1,1,1,0,0,2012,28
111,2012-07-12,10,1,0,1,0,0,0,2012,28
63,2012-07-12,8,2,0,4,0,0,1,2012,28
108,2012-07-12,8,0,0,0,0,0,0,2012,28
48,2012-07-12,4,1,0,3,0,0,0,2012,28
110,2012-07-12,5,1,0,1,0,0,1,2012,28
61,2012-07-12,16,2,0,3,0,0,0,2012,28
6,2012-07-12,7,1,0,4,0,0,2,2012,28
62,2012-07-12,8,2,0,4,0,0,0,2012,28
52,2012-07-12,5,0,0,0,0,0,0,2012,28
50,2012-07-12,1,0,0,0,0,0,0,2012,28
5,2012-07-12,7,0,0,0,0,0,0,2012,28
94,2012-07-13,3,0,0,0,0,0,0,2012,28
103,2012-07-13,7,1,0,1,0,0,1,2012,28
81,2012-07-13,2,1,0,1,0,0,1,2012,28
48,2012-07-13,3,0,0,0,0,0,0,2012,28
90,2012-07-13,11,1,0,1,0,1,0,2012,28
101,2012-07-13,5,3,0,3,0,1,0,2012,28
77,2012-07-13,8,2,0,4,0,0,1,2012,28
49,2012-07-13,3,0,0,0,0,0,0,2012,28
79,2012-07-13,9,2,0,2,0,0,1,2012,28
104,2012-07-13,6,2,0,2,0,0,0,2012,28
84,2012-07-13,5,2,0,2,0,1,0,2012,28
61,2012-07-13,7,0,0,0,0,0,0,2012,28
78,2012-07-13,4,1,0,1,0,0,0,2012,28
1,2012-07-13,6,2,0,2,0,2,0,2012,28
83,2012-07-13,4,0,0,0,0,0,0,2012,28
6,2012-07-13,1,0,0,0,0,0,0,2012,28
88,2012-07-13,4,0,0,0,0,0,0,2012,28
102,2012-07-13,6,0,0,0,0,0,0,2012,28
76,2012-07-13,3,2,0,3,0,1,0,2012,28
63,2012-07-13,8,3,0,6,0,0,0,2012,28
9,2012-07-13,3,0,0,0,0,0,0,2012,28
10,2012-07-13,9,1,0,3,0,0,0,2012,28
19,2012-07-13,11,2,0,2,0,1,0,2012,28
52,2012-07-13,6,1,1,1,1,1,0,2012,28
28,2012-07-13,3,1,0,1,0,0,1,2012,28
107,2012-07-13,6,3,0,7,0,0,0,2012,28
25,2012-07-13,8,2,0,2,0,0,0,2012,28
60,2012-07-13,3,1,0,1,0,0,0,2012,28
24,2012-07-13,7,1,0,1,0,0,1,2012,28
108,2012-07-13,9,4,0,5,0,1,2,2012,28
22,2012-07-13,1,1,0,1,0,1,0,2012,28
62,2012-07-13,13,3,0,3,0,0,3,2012,28
26,2012-07-13,3,0,0,0,0,0,0,2012,28
112,2012-07-13,10,0,0,0,0,0,0,2012,28
20,2012-07-13,4,1,0,2,0,0,0,2012,28
50,2012-07-13,3,1,0,2,0,0,0,2012,28
18,2012-07-13,13,1,0,1,0,0,1,2012,28
109,2012-07-13,11,4,0,4,0,1,0,2012,28
30,2012-07-13,4,1,0,3,0,0,0,2012,28
5,2012-07-13,11,0,0,0,0,0,0,2012,28
23,2012-07-13,2,0,0,0,0,0,0,2012,28
105,2012-07-13,16,3,0,4,0,1,0,2012,28
72,2012-07-13,9,3,0,4,0,1,0,2012,28
120,2012-07-13,7,0,0,0,0,0,0,2012,28
69,2012-07-13,11,2,0,3,0,0,0,2012,28
106,2012-07-13,8,2,0,2,0,0,0,2012,28
70,2012-07-13,8,2,0,2,0,0,1,2012,28
13,2012-07-13,9,3,0,3,0,1,2,2012,28
71,2012-07-13,5,2,0,2,0,0,0,2012,28
111,2012-07-13,5,1,0,4,0,0,0,2012,28
67,2012-07-13,8,2,0,3,0,0,1,2012,28
14,2012-07-13,15,2,0,2,0,1,0,2012,28
68,2012-07-13,3,0,0,0,0,0,0,2012,28
110,2012-07-13,9,1,0,5,0,0,0,2012,28
73,2012-07-13,4,0,0,0,0,0,0,2012,28
121,2012-07-13,11,2,0,4,0,0,1,2012,28
7,2012-07-13,2,0,0,0,0,0,0,2012,28
17,2012-07-13,11,2,0,2,0,0,2,2012,28
75,2012-07-13,14,5,0,6,0,1,1,2012,28
114,2012-07-13,7,1,0,1,0,0,1,2012,28
66,2012-07-13,9,1,0,1,0,0,1,2012,28
123,2012-07-13,4,0,0,0,0,0,0,2012,28
44,2012-07-13,8,3,0,4,0,0,1,2012,28
113,2012-07-13,7,2,0,5,0,0,0,2012,28
46,2012-07-13,3,1,0,1,0,0,1,2012,28
115,2012-07-13,5,3,0,3,0,2,0,2012,28
40,2012-07-13,11,3,0,4,0,0,0,2012,28
122,2012-07-13,5,1,0,1,0,0,0,2012,28
41,2012-07-13,5,2,0,4,0,0,0,2012,28
32,2012-07-13,2,1,0,1,0,0,0,2012,28
47,2012-07-13,15,2,0,5,0,0,1,2012,28
45,2012-07-13,9,1,0,1,0,0,0,2012,28
43,2012-07-13,3,0,0,0,0,0,0,2012,28
33,2012-07-13,3,1,0,3,0,0,0,2012,28
42,2012-07-13,1,1,0,3,0,0,0,2012,28
34,2012-07-13,6,0,0,0,0,0,0,2012,28
72,2012-07-14,6,1,0,1,0,0,1,2012,28
40,2012-07-14,5,4,0,6,0,0,0,2012,28
69,2012-07-14,3,2,0,2,0,0,0,2012,28
